1535.81	55
1536.24	60
1536.67	57
1537.1	65
1537.53	67
1537.96	56
1538.39	38
1538.82	60
1539.25	61
1539.68	60
1540.11	54
1540.54	61
1540.97	66
1541.4	70
1541.83	66
1542.26	71
1542.69	67
1543.13	62
1543.55	66
1543.98	54
1544.41	61
1544.84	76
1545.27	63
1545.7	73
1546.14	60
1546.57	60
1547	73
1547.43	70
1547.86	74
1548.29	72
1548.72	65
1549.14	65
1549.57	74
1550	63
1550.43	75
1550.86	69
1551.29	78
1551.72	76
1552.15	79
1552.58	83
1553.01	89
1553.44	79
1553.87	96
1554.3	79
1554.73	94
1555.16	88
1555.59	88
1556.02	86
1556.45	102
1556.87	81
1557.3	97
1557.73	101
1558.16	95
1558.59	94
1559.02	95
1559.45	100
1559.88	99
1560.31	106
1560.74	113
1561.17	115
1561.6	103
1562.02	124
1562.45	106
1562.88	112
1563.31	128
1563.74	128
1564.17	125
1564.59	124
1565.02	119
1565.45	119
1565.88	115
1566.31	128
1566.74	120
1567.17	129
1567.6	133
1568.02	153
1568.45	128
1568.88	148
1569.31	132
1569.74	155
1570.17	149
1570.59	127
1571.02	147
1571.45	153
1571.88	145
1572.31	144
1572.73	157
1573.16	148
1573.59	142
1574.02	148
1574.45	153
1574.87	175
1575.3	157
1575.73	169
1576.16	171
1576.58	162
1577.01	180
1577.44	167
1577.87	187
1578.3	164
1578.72	193
1579.15	153
1579.58	185
1580.01	167
1580.43	207
1580.86	198
1581.29	187
1581.72	185
1582.14	174
1582.57	194
1583	183
1583.43	183
1583.85	222
1584.28	178
1584.71	199
1585.13	192
1585.56	162
1585.99	195
1586.42	202
1586.84	196
1587.27	202
1587.7	187
1588.12	200
1588.55	208
1588.98	205
1589.4	195
1589.83	191
1590.26	189
1590.68	189
1591.11	190
1591.54	181
1591.96	190
1592.39	175
1592.82	174
1593.24	169
1593.67	175
1594.1	175
1594.52	176
1594.95	188
1595.38	184
1595.8	159
1596.23	169
1596.65	139
1597.08	173
1597.51	153
1597.93	149
1598.36	156
1598.79	157
1599.21	174
1599.64	156
1600.06	162
1600.49	146
1600.92	170
1601.34	168
1601.77	150
1602.19	160
1602.62	155
1603.04	144
1603.47	130
1603.9	164
1604.32	130
1604.75	149
1605.17	155
1605.6	123
1606.02	150
1606.45	129
1606.88	135
1607.3	139
1607.73	142
1608.15	132
1608.58	143
1609	133
1609.43	123
1609.85	135
1610.28	131
1610.7	122
1611.13	134
1611.55	136
1611.98	153
1612.4	142
1612.83	142
1613.25	128
1613.68	146
1614.11	120
1614.53	136
1614.96	148
1615.38	137
1615.81	154
1616.23	140
1616.65	152
1617.08	150
1617.5	128
1617.93	148
1618.35	138
1618.78	140
1619.2	153
1619.63	126
1620.05	129
1620.48	132
1620.9	150
1621.33	137
1621.75	140
1622.17	136
1622.6	138
1623.02	119
1623.45	124
1623.87	123
1624.3	104
1624.72	129
1625.14	122
1625.57	117
1625.99	107
1626.42	104
1626.84	113
1627.26	112
1627.69	104
1628.11	99
1628.54	105
1628.96	104
1629.38	86
1629.81	103
1630.23	87
1630.66	84
1631.08	97
1631.5	93
1631.93	95
1632.35	72
1632.77	94
1633.2	91
1633.62	79
1634.05	84
1634.47	70
1634.89	65
1635.32	75
1635.74	67
1636.16	61
1636.58	74
1637.01	77
1637.43	70
1637.85	59
1638.28	62
1638.7	70
1639.12	55
1639.55	58
1639.97	55
1640.39	53
1640.82	59
1641.24	60
1641.66	53
1642.09	63
1642.51	52
1642.93	48
1643.35	59
1643.78	52
1644.2	51
1644.62	49
1645.05	46
1645.47	51
1645.89	56
1646.31	51
1646.74	50
1647.16	48
1647.58	48
1648	51
1648.42	39
1648.85	42
1649.27	41
1649.69	31
1650.11	54
1650.54	35
1650.96	43
1651.38	42
1651.8	37
1652.23	43
1652.65	37
1653.07	39
1653.49	41
1653.91	37
1654.34	36
1654.76	45
1655.18	45
1655.6	44
1656.02	37
1656.45	39
1656.87	33
1657.29	39
1657.71	43
1658.13	28
1658.56	30
1658.98	28
1659.4	47
1659.82	30
1660.24	33
1660.66	28
1661.08	36
1661.51	31
1661.93	43
1662.35	38
1662.77	18
1663.19	41
1663.61	26
1664.03	38
1664.46	38
1664.88	32
1665.3	34
1665.72	31
1666.14	32
1666.56	23
1666.98	27
1667.4	36
1667.82	36
1668.24	28
1668.67	29
1669.09	36
1669.51	32
1669.93	30
1670.35	31
1670.77	21
1671.19	19
1671.61	19
1672.03	32
1672.45	30
1672.87	23
1673.29	23
1673.71	25
1674.14	24
1674.56	27
1674.98	34
1675.4	28
1675.82	25
1676.24	29
1676.66	21
1677.08	25
1677.5	34
1677.92	27
1678.34	28
1678.76	19
1679.18	32
1679.6	30
1680.02	25
1680.44	30
1680.86	34
1681.28	32
1681.7	23
1682.12	26
1682.54	25
1682.96	23
1683.38	25
1683.8	23
1684.22	29
1684.64	23
1685.06	21
1685.48	32
1685.9	33
1686.32	24
1686.74	28
1687.16	20
1687.58	25
1688	29
1688.42	28
1688.83	27
1689.25	23
1689.67	26
1690.09	23
1690.51	34
1690.93	20
1691.35	30
1691.77	24
1692.19	19
1692.61	23
1693.03	28
1693.45	25
1693.87	24
1694.28	19
1694.7	20
1695.12	24
1695.54	33
1695.96	21
1696.38	22
1696.8	29
1697.22	33
1697.64	30
1698.06	19
1698.47	25
1698.89	27
1699.31	29
1699.73	20
1700.15	17
1700.57	25
1700.99	28
1701.4	24
1701.82	24
1702.24	17
1702.66	21
1703.08	21
1703.5	29
1703.91	20
1704.33	25
1704.75	23
1705.17	25
1705.59	30
1706.01	26
1706.42	21
1706.84	21
1707.26	23
1707.68	20
1708.1	19
1708.51	22
1708.93	20
1709.35	29
1709.77	16
1710.19	22
1710.6	25
1711.02	29
1711.44	22
1711.86	16
1712.27	22
1712.69	21
1713.11	28
1713.53	23
1713.95	17
1714.36	28
1714.78	17
1715.2	17
1715.61	28
1716.03	19
1716.45	22
1716.87	17
1717.29	29
1717.7	23
1718.12	22
1718.54	22
1718.95	21
1719.37	24
1719.79	22
1720.2	27
1720.62	28
1721.04	13
1721.46	19
1721.87	25
1722.29	21
1722.71	24
1723.12	16
1723.54	22
1723.96	22
1724.37	27
1724.79	20
1725.21	22
1725.63	23
1726.04	25
1726.46	24
1726.87	20
1727.29	25
1727.71	25
1728.12	24
1728.54	22
1728.96	26
1729.37	20
1729.79	19
1730.21	25
1730.62	21
1731.04	21
1731.45	27
1731.87	18
1732.29	19
1732.71	19
1733.12	26
1733.54	24
1733.95	21
1734.37	28
1734.78	23
1735.2	16
1735.62	18
1736.03	20
1736.45	17
1736.87	17
1737.28	24
1737.7	27
1738.11	20
1738.53	23
1738.94	22
1739.36	28
1739.78	20
1740.19	24
1740.61	22
1741.02	20
1741.44	16
1741.85	19
1742.27	25
1742.68	26
1743.1	30
1743.52	13
1743.93	21
1744.35	26
1744.76	24
1745.18	21
1745.59	19
1746.01	24
1746.42	22
1746.84	20
1747.25	19
1747.67	19
1748.08	18
1748.5	18
1748.91	18
1749.33	24
1749.74	30
1750.16	18
1750.57	15
1750.99	23
1751.4	21
1751.82	12
1752.23	26
1752.64	29
1753.06	19
1753.47	26
1753.89	18
1754.3	21
1754.72	22
1755.13	18
1755.55	13
1755.96	15
1756.38	14
1756.79	16
1757.21	25
1757.62	17
1758.03	22
1758.45	22
1758.86	24
1759.28	22
1759.69	17
1760.1	22
1760.52	17
1760.93	23
1761.35	29
1761.76	20
1762.17	19
1762.59	19
1763	19
1763.42	12
1763.83	20
1764.25	21
1764.66	21
1765.07	15
1765.49	23
1765.9	27
1766.31	20
1766.73	28
1767.14	19
1767.55	21
1767.97	28
1768.38	21
1768.79	19
1769.21	18
1769.62	29
1770.03	25
1770.45	14
1770.86	21
1771.28	27
1771.69	17
1772.1	27
1772.51	20
1772.93	29
1773.34	19
1773.75	19
1774.17	24
1774.58	19
1774.99	24
1775.41	23
1775.82	20
1776.23	21
1776.65	27
1777.06	15
1777.47	16
1777.88	23
1778.3	23
1778.71	21
1779.12	17
1779.53	19
1779.95	24
1780.36	21
1780.77	21
1781.19	23
1781.6	23
1782.01	19
1782.42	29
1782.83	23
1783.25	20
1783.66	15
1784.07	22
1784.49	24
1784.9	17
1785.31	23
1785.72	20
1786.13	20
1786.55	18
1786.96	15
1787.37	17
1787.78	19
1788.19	19
1788.61	20
1789.02	16
1789.43	26
1789.84	20
1790.26	22
1790.67	17
1791.08	21
1791.49	22
1791.9	14
1792.31	10
1792.72	20
1793.14	23
1793.55	22
1793.96	27
1794.37	19
1794.78	32
1795.19	20
1795.61	17
1796.02	16
1796.43	17
1796.84	9
1797.25	17
1797.66	20
1798.07	18
1798.49	22
1798.9	19
1799.31	22
1799.72	21
1800.13	17
1800.54	15
1800.95	19
1801.36	12
1801.77	15
1802.19	22
1802.6	23
1803.01	10
1803.42	19
1803.83	21
1804.24	26
1804.65	19
1805.06	27
1805.47	21
1805.88	9
1806.3	22
1806.71	17
1807.12	18
1807.53	17
1807.94	13
1808.35	17
1808.76	22
1809.17	15
1809.58	26
1809.99	15
1810.4	17
1810.81	26
1811.22	19
1811.63	22
1812.04	21
1812.45	24
1812.86	16
1813.27	18
1813.68	22
1814.09	22
1814.5	21
1814.91	15
1815.32	20
1815.73	16
1816.14	22
1816.55	29
1816.96	16
1817.37	16
1817.78	20
1818.19	27
1818.6	25
1819.01	19
1819.42	19
1819.83	19
1820.24	19
1820.65	17
1821.06	17
1821.47	21
1821.88	24
1822.29	16
1822.7	13
1823.11	15
1823.52	21
1823.93	25
1824.33	11
1824.74	23
1825.15	14
1825.56	21
1825.97	21
1826.38	17
1826.79	21
1827.2	17
1827.61	23
1828.02	19
1828.43	14
1828.84	20
1829.25	20
1829.65	16
1830.06	17
1830.47	19
1830.88	10
1831.29	19
1831.7	21
1832.11	18
1832.52	22
1832.92	16
1833.33	24
1833.74	20
1834.15	18
1834.56	22
1834.97	20
1835.38	21
1835.78	19
1836.19	24
1836.6	17
1837.01	20
1837.42	18
1837.83	14
1838.24	16
1838.64	16
1839.05	15
1839.46	18
1839.87	19
1840.28	19
1840.68	22.0795
1841.09	14.8202
1841.5	19.0065
1841.91	22.7627
1842.32	20.0323
1842.72	18.9943
1843.13	13.3365
1843.54	25.7697
1843.95	23.685
1844.36	21.9317
1844.76	19.5641
1845.17	15.4377
1845.58	9.42709
1845.99	12.6443
1846.39	28.2258
1846.8	23.6982
1847.21	17.7124
1847.62	18.8223
1848.03	21.3047
1848.43	19.2658
1848.84	15.2395
1849.25	21.6794
1849.66	17.4314
1850.06	16.6764
1850.47	19.9109
1850.88	17.4811
1851.29	23.1758
1851.69	16.821
1852.1	12.4443
1852.51	16.8472
1852.91	16.2697
1853.32	17.656
1853.73	21.5119
1854.14	21.1989
1854.54	13.7077
1854.95	15.6698
1855.36	13.7802
1855.76	17.6507
1856.17	19.1283
1856.58	17.2747
1856.98	20.6465
1857.39	24.7864
1857.8	18.7094
1858.21	19.2884
1858.61	20.0929
1859.02	18.876
1859.43	18.0603
1859.83	19.3803
1860.24	21.0628
1860.65	15.6007
1861.05	17.8585
1861.46	20.7344
1861.87	20.4825
1862.27	21.582
1862.68	22.7124
1863.08	16.7954
1863.49	16.8838
1863.9	19.3494
1864.3	23.8474
1864.71	21.6266
1865.12	18.5308
1865.52	15.8185
1865.93	18.5434
1866.33	20.9658
1866.74	16.5718
1867.15	19.6321
1867.55	19.7758
1867.96	20.0298
1868.37	17.5181
1868.77	16.0609
1869.18	17.2038
1869.58	20.3444
1869.99	18.2171
1870.4	19.1205
1870.8	18.2564
1871.21	18.7761
1871.61	19.6584
1872.02	18.4516
1872.43	22.9561
1872.83	21.3372
1873.24	21.2177
1873.64	23.6347
1874.05	21.2622
1874.45	18.2123
1874.86	17.1887
1875.27	17.8123
1875.67	18.8127
1876.08	16.0762
1876.48	23.5026
1876.89	16.7797
1877.29	16.5104
1877.7	20.3709
1878.1	16.1606
1878.51	17.3725
1878.91	18.3255
1879.32	17.6038
1879.72	23.6614
1880.13	17.5653
1880.53	16.1771
1880.94	22.7871
1881.34	15.2766
1881.75	16.7684
1882.16	18.9675
1882.56	19.928
1882.96	14.7676
1883.37	21.041
1883.42	22
1883.83	16
1884.24	21
1884.65	20
1885.06	20
1885.47	18
1885.88	14
1886.29	18
1886.7	19
1887.11	20
1887.52	19
1887.93	20
1888.34	23
1888.75	19
1889.16	17
1889.57	21
1889.98	25
1890.39	19
1890.8	27
1891.21	12
1891.62	17
1892.03	20
1892.44	19
1892.84	27
1893.25	18
1893.66	16
1894.07	17
1894.48	18
1894.89	12
1895.3	14
1895.71	18
1896.12	21
1896.53	16
1896.94	17
1897.34	17
1897.75	27
1898.16	18
1898.57	22
1898.98	20
1899.39	23
1899.8	24
1900.21	18
1900.62	29
1901.02	22
1901.43	17
1901.84	24
1902.25	21
1902.66	19
1903.07	24
1903.48	24
1903.89	16
1904.29	15
1904.7	11
1905.11	21
1905.52	23
1905.93	20
1906.34	23
1906.75	16
1907.15	19
1907.56	16
1907.97	17
1908.38	17
1908.79	20
1909.19	12
1909.6	24
1910.01	19
1910.42	21
1910.83	20
1911.23	22
1911.64	26
1912.05	26
1912.46	21
1912.87	19
1913.27	20
1913.68	13
1914.09	26
1914.5	18
1914.91	16
1915.31	18
1915.72	19
1916.13	21
1916.54	21
1916.94	24
1917.35	18
1917.76	19
1918.17	15
1918.57	19
1918.98	17
1919.39	17
1919.8	22
1920.2	20
1920.61	28
1921.02	14
1921.43	8
1921.83	15
1922.24	19
1922.65	17
1923.05	18
1923.46	18
1923.87	23
1924.28	15
1924.68	18
1925.09	22
1925.5	27
1925.9	17
1926.31	13
1926.72	25
1927.13	18
1927.53	16
1927.94	25
1928.35	16
1928.75	20
1929.16	22
1929.57	18
1929.97	15
1930.38	18
1930.78	22
1931.19	20
1931.6	16
1932	17
1932.41	12
1932.82	21
1933.22	11
1933.63	24
1934.04	22
1934.44	17
1934.85	10
1935.26	12
1935.66	21
1936.07	18
1936.48	22
1936.88	11
1937.29	17
1937.69	15
1938.1	19
1938.51	23
1938.91	24
1939.32	15
1939.72	22
1940.13	16
1940.53	15
1940.94	16
1941.35	15
1941.75	24
1942.16	18
1942.57	21
1942.97	24
1943.38	19
1943.78	15
1944.19	14
1944.59	25
1945	25
1945.4	17
1945.81	18
1946.21	20
1946.62	19
1947.03	24
1947.43	17
1947.84	21
1948.24	15
1948.65	21
1949.05	27
1949.46	17
1949.86	20
1950.27	18
1950.67	14
1951.08	25
1951.48	19
1951.89	20
1952.29	29
1952.7	26
1953.1	20
1953.51	19
1953.91	20
1954.32	18
1954.72	16
1955.13	23
1955.53	21
1955.94	23
1956.34	21
1956.75	6
1957.15	17
1957.56	19
1957.96	18
1958.37	22
1958.77	24
1959.18	18
1959.58	19
1959.98	16
1960.39	14
1960.79	16
1961.2	18
1961.6	19
1962.01	23
1962.41	26
1962.81	22
1963.22	19
1963.62	19
1964.03	21
1964.43	23
1964.84	21
1965.24	21
1965.64	20
1966.05	16
1966.45	12
1966.86	20
1967.26	24
1967.66	13
1968.07	20
1968.47	18
1968.87	22
1969.28	20
1969.68	24
1970.09	18
1970.49	18
1970.89	19
1971.3	21
1971.7	15
1972.1	10
1972.51	20
1972.91	22
1973.32	23
1973.72	17
1974.12	20
1974.53	23
1974.93	18
1975.33	18
1975.74	11
1976.14	20
1976.54	19
1976.94	17
1977.35	20
1977.75	18
1978.15	18
1978.56	21
1978.96	19
1979.36	21
1979.77	20
1980.17	14
1980.57	19
1980.98	20
1981.38	20
1981.78	16
1982.18	18
1982.59	11
1982.99	25
1983.39	25
1983.8	20
1984.2	19
1984.6	17
1985	17
1985.41	17
1985.81	17
1986.21	20
1986.61	17
1987.02	19
1987.42	15
1987.82	19
1988.22	15
1988.63	18
1989.03	24
1989.43	18
1989.83	23
1990.24	21
1990.64	18
1991.04	20
1991.44	27
1991.84	19
1992.25	18
1992.65	21
1993.05	15
1993.45	19
1993.86	27
1994.26	21
1994.66	16
1995.06	17
1995.46	20
1995.86	20
1996.27	20
1996.67	19
1997.07	19
1997.47	15
1997.87	19
1998.27	23
1998.68	26
1999.08	28
1999.48	21
1999.88	16
2000.28	23
2000.68	22
2001.09	25
2001.49	19
2001.89	22
2002.29	18
2002.69	17
2003.09	19
2003.49	17
2003.9	20
2004.3	21
2004.7	23
2005.1	18
2005.5	18
2005.9	16
2006.3	20
2006.7	18
2007.1	24
2007.51	21
2007.91	21
2008.31	19
2008.71	22
2009.11	14
2009.51	17
2009.91	16
2010.31	28
2010.71	12
2011.11	15
2011.51	20
2011.91	20
2012.31	11
2012.72	20
2013.12	18
2013.52	16
2013.92	21
2014.32	19
2014.72	19
2015.12	25
2015.52	24
2015.92	18
2016.32	15
2016.72	20
2017.12	17
2017.52	27
2017.92	18
2018.32	12
2018.72	14
2019.12	16
2019.52	24
2019.92	21
2020.32	17
2020.72	26
2021.12	13
2021.52	18
2021.92	28
2022.32	22
2022.72	20
2023.12	18
2023.52	17
2023.92	22
2024.32	17
2024.72	17
2025.12	21
2025.52	18
2025.92	17
2026.32	21
2026.72	22
2027.12	22
2027.52	17
2027.92	25
2028.32	22
2028.72	20
2029.12	14
2029.51	21
2029.91	13
2030.31	18
2030.71	8
2031.11	18
2031.51	19
2031.91	17
2032.31	24
2032.71	18
2033.11	14
2033.51	19
2033.91	18
2034.31	22
2034.7	13
2035.1	15
2035.5	19
2035.9	16
2036.3	19
2036.7	25
2037.1	27
2037.5	13
2037.9	21
2038.29	15
2038.69	16
2039.09	21
2039.49	18
2039.89	25
2040.29	20
2040.69	16
2041.09	20
2041.48	18
2041.88	16
2042.28	20
2042.68	11
2043.08	15
2043.48	20
2043.87	17
2044.27	15
2044.67	16
2045.07	22
2045.47	11
2045.86	12
2046.26	23
2046.66	24
2047.06	22
2047.46	14
2047.86	19
2048.25	17
2048.65	23
2049.05	22
2049.45	26
2049.85	16
2050.24	21
2050.64	19
2051.04	12
2051.44	19
2051.83	13
2052.23	20
2052.63	18
2053.03	17
2053.43	19
2053.82	12
2054.22	13
2054.62	17
2055.02	21
2055.41	23
2055.81	21
2056.21	18
2056.61	19
2057	20
2057.4	17
2057.8	26
2058.2	14
2058.59	22
2058.99	18
2059.39	15
2059.78	18
2060.18	18
2060.58	16
2060.98	18
2061.37	8
2061.77	19
2062.17	19
2062.56	18
2062.96	13
2063.36	23
2063.75	20
2064.15	24
2064.55	20
2064.94	21
2065.34	19
2065.74	16
2066.13	18
2066.53	16
2066.93	23
2067.32	13
2067.72	24
2068.12	17
2068.51	22
2068.91	19
2069.31	21
2069.7	19
2070.1	17
2070.5	13
2070.89	28
2071.29	20
2071.69	13
2072.08	18
2072.48	21
2072.87	15
2073.27	20
2073.67	23
2074.06	22
2074.46	20
2074.85	15
2075.25	24
2075.65	23
2076.04	26
2076.44	21
2076.83	21
2077.23	20
2077.63	18
2078.02	18
2078.42	19
2078.81	20
2079.21	16
2079.6	23
2080	15
2080.4	23
2080.79	17
2081.19	21
2081.58	21
2081.98	9
2082.37	17
2082.77	19
2083.17	17
2083.56	23
2083.96	13
2084.35	13
2084.75	21
2085.14	11
2085.54	21
2085.93	23
2086.33	18
2086.72	17
2087.12	10
2087.51	15
2087.91	21
2088.3	19
2088.7	26
2089.09	19
2089.49	19
2089.88	18
2090.28	21
2090.67	28
2091.07	15
2091.46	20
2091.86	17
2092.25	13
2092.65	20
2093.04	16
2093.44	24
2093.83	22
2094.23	12
2094.62	16
2095.02	20
2095.41	22
2095.8	19
2096.2	15
2096.59	18
2096.99	17
2097.38	22
2097.78	23
2098.17	21
2098.57	22
2098.96	23
2099.35	14
2099.75	19
2100.14	19
2100.54	21
2100.93	14
2101.32	22
2101.72	18
2102.11	11
2102.51	23
2102.9	19
2103.3	22
2103.69	19
2104.08	20
2104.48	22
2104.87	18
2105.27	16
2105.66	28
2106.05	17
2106.45	16
2106.84	18
2107.23	12
2107.63	24
2108.02	19
2108.42	21
2108.81	17
2109.2	19
2109.6	19
2109.99	11
2110.38	14
2110.78	19
2111.17	19
2111.56	11
2111.96	16
2112.35	15
2112.74	22
2113.14	17
2113.53	19
2113.92	17
2114.32	22
2114.71	22
2115.1	24
2115.5	15
2115.89	12
2116.28	14
2116.67	16
2117.07	23
2117.46	23
2117.85	17
2118.25	14
2118.64	14
2119.03	20
2119.42	14
2119.82	20
2120.21	21
2120.6	16
2121	17
2121.39	9
2121.78	19
2122.17	19
2122.57	18
2122.96	17
2123.35	18
2123.74	21
2124.14	17
2124.53	23
2124.92	14
2125.31	16
2125.7	11
2126.1	15
2126.49	24
2126.88	20
2127.27	20
2127.67	22
2128.06	19
2128.45	21
2128.84	19
2129.23	20
2129.63	20
2130.02	18
2130.41	28
2130.8	19
2131.19	23
2131.59	16
2131.98	19
2132.37	18
2132.76	17
2133.15	17
2133.54	19
2133.94	19
2134.33	23
2134.72	15
2135.11	20
2135.5	18
2135.89	19
2136.29	20
2136.68	11
2137.07	19
2137.46	15
2137.85	23
2138.24	21
2138.63	22
2139.03	19
2139.42	24
2139.81	8
2140.2	21
2140.59	17
2140.98	20
2141.37	24
2141.77	28
2142.16	19
2142.55	15
2142.94	13
2143.33	20
2143.72	19
2144.11	15
2144.5	16
2144.89	12
2145.28	17
2145.68	26
2146.07	11
2146.46	16
2146.85	11
2147.24	16
2147.63	24
2148.02	19
2148.41	11
2148.8	19
2149.19	17
2149.58	19
2149.97	19
2150.36	22
2150.75	16
2151.14	13
2151.53	16
2151.92	20
2152.31	22
2152.71	17
2153.1	22
2153.49	15
2153.88	23
2154.27	18
2154.66	15
2155.05	17
2155.44	19
2155.83	14
2156.22	21
2156.61	23
2157	14
2157.39	19
2157.78	20
2158.17	16
2158.56	12
2158.95	14
2159.34	18
2159.73	25
2160.12	15
2160.51	23
2160.9	15
2161.28	20
2161.67	22
2162.06	22
2162.45	19
2162.84	17
2163.23	18
2163.62	17
2164.01	18
2164.4	16
2164.79	23
2165.18	14
2165.57	18
2165.96	15
2166.35	15
2166.74	21
2167.13	16
2167.52	24
2167.91	23
2168.29	12
2168.68	15
2169.07	22
2169.46	23
2169.85	14
2170.24	22
2170.63	12
2171.02	18
2171.41	12
2171.8	14
2172.19	12
2172.57	19
2172.96	22
2173.35	18
2173.74	19
2174.13	17
2174.52	22
2174.91	21
2175.3	10
2175.68	17
2176.07	11
2176.46	24
2176.85	22
2177.24	19
2177.63	13
2178.02	17
2178.4	11
2178.79	25
2179.18	14
2179.57	16
2179.96	16
2180.34	18
2180.73	22
2181.12	16
2181.51	21
2181.9	23
2182.29	26
2182.68	24
2183.06	18
2183.45	20
2183.84	16
2184.23	14
2184.61	17
2185	12
2185.39	19
2185.78	13
2186.17	19
2186.55	16
2186.94	21
2187.33	22
2187.72	20
2188.11	14
2188.49	11
2188.88	14
2189.27	12
2189.66	24
2190.04	24
2190.43	14
2190.82	17
2191.21	15
2191.59	16
2191.98	16
2192.37	21
2192.76	19
2193.14	18
2193.53	9
2193.92	19
2194.3	23
2194.69	21
2195.08	13
2195.47	13
2195.85	15
2196.24	14
2196.63	19
2197.02	19
2197.4	15
2197.79	24
2198.18	10
2198.56	18
2198.95	11
2199.34	16
2199.72	8
2200.11	15
2200.5	18
2200.89	14
2201.27	20
2201.66	6
2202.04	14
2202.43	12
2202.82	12
2203.2	19
2203.59	17
2203.98	18
2204.36	20
2204.75	18
2205.14	14
2205.52	10
2205.91	23
2206.3	15
2206.68	20
2207.07	14
2207.46	17
2207.84	16
2208.23	23
2208.61	24
2209	20
2209.39	20
2209.77	20
2210.16	18
2210.54	16
2210.93	14
2211.32	23.0472
2211.7	18.7666
2212.09	18.0971
2212.47	16.1037
2212.86	21.7717
2213.25	18.0477
2213.63	23.47
2214.02	19.0734
2214.4	18.0015
2214.79	18.1007
2215.18	23.8869
2215.56	12.2627
2215.95	23.5677
2216.33	17.65
2216.72	16.1964
2217.1	22.1809
2217.49	24.0686
2217.88	15.8334
2218.26	17.058
2218.65	18.8483
2219.03	17.4767
2219.42	21.1936
2219.8	14.9749
2220.19	17.8499
2220.57	22.7371
2220.96	15.8482
2221.34	14.5827
2221.73	18.3103
2222.11	20.5453
2222.5	19.3805
2222.88	18.1082
2223.27	18.0636
2223.65	20.7744
2224.04	19.4773
2224.42	15.7188
2224.81	15.1094
2225.19	20.5983
2225.58	16.0595
2225.96	19.2143
2226.35	19.4637
2226.73	16.1563
2227.12	17.2708
2227.5	18.0872
2227.89	16.6406
2228.27	14.9709
2228.66	15.1042
2229.04	16.0642
2229.43	17.6158
2229.81	13.2383
2230.2	15.2658
2230.58	19.3049
2230.96	15.3024
2231.35	16.7507
2231.73	17.4255
2232.12	17.8664
2232.5	20.2653
2232.89	18.0543
2233.27	14.7378
2233.66	19.9277
2234.04	18.2609
2234.43	17.3879
2234.81	20.8079
2235.19	18.4862
2235.58	17.0684
2235.96	24.6056
2236.35	25.5359
2236.73	23.0779
2237.11	15.5986
2237.5	15.0238
2237.88	18.2837
2238.27	19.2587
2238.65	16.7756
2239.03	20.0501
2239.42	17.2475
2239.8	14.4809
2240.19	19.2135
2240.57	18.3906
2240.95	18.5584
2241.34	21.9378
2241.72	17.1127
2242.11	21.1011
2242.49	15.3677
2242.87	16.3334
2243.26	20.3969
2243.64	22.9219
2244.02	23.9488
2244.41	16.6567
2244.79	12.8229
2245.17	15.8861
2245.56	19.7686
2245.94	18.3596
2246.32	23.4711
2246.71	17.6184
2247.09	21.6238
2247.47	22.8484
2247.86	18.5175
2247.9	18
2248.29	27
2248.67	8
2249.06	21
2249.45	15
2249.84	20
2250.23	18
2250.62	13
2251	14
2251.39	16
2251.78	22
2252.17	19
2252.56	22
2252.94	24
2253.33	22
2253.72	11
2254.11	12
2254.49	21
2254.88	24
2255.27	21
2255.66	24
2256.05	20
2256.43	11
2256.82	22
2257.21	20
2257.6	19
2257.99	17
2258.37	19
2258.76	16
2259.15	21
2259.53	20
2259.92	16
2260.31	25
2260.7	17
2261.09	22
2261.47	16
2261.86	13
2262.25	20
2262.64	21
2263.02	22
2263.41	20
2263.8	19
2264.18	14
2264.57	13
2264.96	10
2265.35	26
2265.73	24
2266.12	18
2266.51	18
2266.89	22
2267.28	22
2267.67	19
2268.05	17
2268.44	23
2268.83	15
2269.21	18
2269.6	21
2269.99	18
2270.37	11
2270.76	17
2271.15	20
2271.53	14
2271.92	21
2272.31	18
2272.69	20
2273.08	19
2273.47	15
2273.85	16
2274.24	17
2274.63	13
2275.01	23
2275.4	16
2275.79	21
2276.17	24
2276.56	20
2276.94	18
2277.33	18
2277.72	19
2278.1	19
2278.49	16
2278.87	14
2279.26	19
2279.65	22
2280.03	20
2280.42	16
2280.81	17
2281.19	17
2281.58	19
2281.96	25
2282.35	17
2282.74	21
2283.12	14
2283.51	18
2283.89	17
2284.28	21
2284.66	15
2285.05	24
2285.43	13
2285.82	18
2286.21	15
2286.59	21
2286.98	16
2287.36	17
2287.75	14
2288.13	19
2288.52	17
2288.9	20
2289.29	22
2289.68	21
2290.06	21
2290.45	20
2290.83	19
2291.22	24
2291.6	21
2291.99	17
2292.37	14
2292.76	25
2293.14	19
2293.53	16
2293.91	25
2294.3	16
2294.68	20
2295.07	23
2295.45	20
2295.84	21
2296.22	18
2296.61	14
2296.99	20
2297.38	19
2297.76	15
2298.15	12
2298.53	22
2298.91	20
2299.3	19
2299.68	21
2300.07	12
2300.45	13
2300.84	21
2301.22	15
2301.61	16
2301.99	19
2302.38	19
2302.76	20
2303.14	26
2303.53	8
2303.91	20
2304.3	8
2304.68	25
2305.07	24
2305.45	17
2305.84	20
2306.22	20
2306.6	17
2306.99	15
2307.37	20
2307.76	21
2308.14	12
2308.52	25
2308.91	20
2309.29	20
2309.68	20
2310.06	14
2310.44	33
2310.83	17
2311.21	20
2311.59	16
